1,2,1,39,20,34,26,27
1,2,1,39,20,34,26,28
1,2,1,39,20,34,26,29
1,2,1,39,20,34,28,29
1,2,1,39,20,34,29,38
1,2,1,39,21,22,22,23
1,2,1,39,21,22,22,35
1,2,1,39,21,22,23,24
1,2,1,39,21,22,23,36
1,2,1,39,21,22,25,26
1,2,1,39,21,22,25,37
1,2,1,39,21,22,26,27
1,2,1,39,21,22,26,28
1,2,1,39,21,22,26,29
1,2,1,39,21,22,28,29
1,2,1,39,21,22,29,38
1,2,1,39,22,23,22,35
1,2,1,39,22,23,23,24
1,2,1,39,22,23,23,36
1,2,1,39,22,23,25,26
1,2,1,39,22,23,25,37
1,2,1,39,22,23,26,27
1,2,1,39,22,23,26,28
1,2,1,39,22,23,26,29
1,2,1,39,22,23,28,29
1,2,1,39,22,23,29,38
1,2,1,39,22,35,23,24
1,2,1,39,22,35,23,36
1,2,1,39,22,35,25,26
1,2,1,39,22,35,25,37
1,2,1,39,22,35,26,27
1,2,1,39,22,35,26,28
1,2,1,39,22,35,26,29
1,2,1,39,22,35,28,29
1,2,1,39,22,35,29,38
1,2,1,39,23,24,23,36
1,2,1,39,23,24,25,26
1,2,1,39,23,24,25,37
1,2,1,39,23,24,26,27
1,2,1,39,23,24,26,28
1,2,1,39,23,24,26,29
1,2,1,39,23,24,28,29
1,2,1,39,23,24,29,38
1,2,1,39,23,36,25,26
1,2,1,39,23,36,25,37
1,2,1,39,23,36,26,27
1,2,1,39,23,36,26,28
1,2,1,39,23,36,26,29
1,2,1,39,23,36,28,29
1,2,1,39,23,36,29,38
1,2,1,39,25,26,25,37
1,2,1,39,25,26,26,27
1,2,1,39,25,26,26,28
1,2,1,39,25,26,26,29
1,2,1,39,25,26,28,29
1,2,1,39,25,26,29,38
1,2,1,39,25,37,26,27
1,2,1,39,25,37,26,28
1,2,1,39,25,37,26,29
1,2,1,39,25,37,28,29
1,2,1,39,25,37,29,38
1,2,1,39,26,27,26,28
1,2,1,39,26,27,26,29
1,2,1,39,26,27,28,29
1,2,1,39,26,27,29,38
1,2,1,39,26,28,26,29
1,2,1,39,26,28,28,29
1,2,1,39,26,28,29,38
1,2,1,39,26,29,28,29
1,2,1,39,26,29,29,38
1,2,1,39,28,29,29,38
1,2,2,3,2,25,2,30
1,2,2,3,2,25,3,4
1,2,2,3,2,25,3,18
1,2,2,3,2,25,4,5
1,2,2,3,2,25,4,14
1,2,2,3,2,25,5,6
1,2,2,3,2,25,5,8
1,2,2,3,2,25,6,7
1,2,2,3,2,25,6,11
1,2,2,3,2,25,6,31
1,2,2,3,2,25,7,8
1,2,2,3,2,25,8,9
1,2,2,3,2,25,9,39
1,2,2,3,2,25,10,11
1,2,2,3,2,25,10,13
1,2,2,3,2,25,10,32
1,2,2,3,2,25,11,12
1,2,2,3,2,25,12,13
1,2,2,3,2,25,13,14
1,2,2,3,2,25,14,15
1,2,2,3,2,25,15,16
1,2,2,3,2,25,16,17
1,2,2,3,2,25,16,19
1,2,2,3,2,25,16,21
1,2,2,3,2,25,16,24
1,2,2,3,2,25,17,18
1,2,2,3,2,25,17,27
1,2,2,3,2,25,19,20
1,2,2,3,2,25,19,33
1,2,2,3,2,25,20,34
1,2,2,3,2,25,21,22
1,2,2,3,2,25,22,23
1,2,2,3,2,25,22,35
1,2,2,3,2,25,23,24
1,2,2,3,2,25,23,36
1,2,2,3,2,25,25,26
1,2,2,3,2,25,25,37
1,2,2,3,2,25,26,27
1,2,2,3,2,25,26,28
1,2,2,3,2,25,26,29
1,2,2,3,2,25,28,29
1,2,2,3,2,25,29,38
1,2,2,3,2,30,3,4
1,2,2,3,2,30,3,18
1,2,2,3,2,30,4,5
1,2,2,3,2,30,4,14
1,2,2,3,2,30,5,6
1,2,2,3,2,30,5,8
1,2,2,3,2,30,6,7
1,2,2,3,2,30,6,11
1,2,2,3,2,30,6,31
1,2,2,3,2,30,7,8
1,2,2,3,2,30,8,9
1,2,2,3,2,30,9,39
1,2,2,3,2,30,10,11
1,2,2,3,2,30,10,13
1,2,2,3,2,30,10,32
1,2,2,3,2,30,11,12
1,2,2,3,2,30,12,13
1,2,2,3,2,30,13,14
1,2,2,3,2,30,14,15
1,2,2,3,2,30,15,16
1,2,2,3,2,30,16,17
1,2,2,3,2,30,16,19
1,2,2,3,2,30,16,21
1,2,2,3,2,30,16,24
1,2,2,3,2,30,17,18
1,2,2,3,2,30,17,27
1,2,2,3,2,30,19,20
1,2,2,3,2,30,19,33
1,2,2,3,2,30,20,34
1,2,2,3,2,30,21,22
1,2,2,3,2,30,22,23
1,2,2,3,2,30,22,35
1,2,2,3,2,30,23,24
1,2,2,3,2,30,23,36
1,2,2,3,2,30,25,26
1,2,2,3,2,30,25,37
1,2,2,3,2,30,26,27
1,2,2,3,2,30,26,28
1,2,2,3,2,30,26,29
1,2,2,3,2,30,28,29
1,2,2,3,2,30,29,38
1,2,2,3,3,4,3,18
1,2,2,3,3,4,6,31
1,2,2,3,3,4,8,9
1,2,2,3,3,4,9,39
1,2,2,3,3,4,10,32
1,2,2,3,3,4,14,15
1,2,2,3,3,4,15,16
1,2,2,3,3,4,16,17
1,2,2,3,3,4,16,19
1,2,2,3,3,4,17,18
1,2,2,3,3,4,17,27
1,2,2,3,3,4,19,20
1,2,2,3,3,4,19,33
1,2,2,3,3,4,20,34
1,2,2,3,3,4,22,35
1,2,2,3,3,4,23,36
1,2,2,3,3,4,25,26
1,2,2,3,3,4,25,37
1,2,2,3,3,4,26,27
1,2,2,3,3,4,29,38
1,2,2,3,3,18,6,31
1,2,2,3,3,18,8,9
1,2,2,3,3,18,9,39
1,2,2,3,3,18,10,32
1,2,2,3,3,18,14,15
1,2,2,3,3,18,15,16
1,2,2,3,3,18,16,17
1,2,2,3,3,18,16,19
1,2,2,3,3,18,17,18
1,2,2,3,3,18,17,27
1,2,2,3,3,18,19,20
1,2,2,3,3,18,19,33
1,2,2,3,3,18,20,34
1,2,2,3,3,18,22,35
1,2,2,3,3,18,23,36
1,2,2,3,3,18,25,26
1,2,2,3,3,18,25,37
1,2,2,3,3,18,26,27
1,2,2,3,3,18,29,38
1,2,2,3,4,5,6,11
1,2,2,3,4,5,6,31
1,2,2,3,4,5,8,9
1,2,2,3,4,5,9,39
1,2,2,3,4,5,10,32
1,2,2,3,4,5,13,14
1,2,2,3,4,5,16,19
1,2,2,3,4,5,17,27
1,2,2,3,4,5,19,20
1,2,2,3,4,5,19,33
1,2,2,3,4,5,20,34
1,2,2,3,4,5,22,35
1,2,2,3,4,5,23,36
1,2,2,3,4,5,25,26
1,2,2,3,4,5,25,37
1,2,2,3,4,5,26,27
1,2,2,3,4,5,29,38
1,2,2,3,4,14,6,31
1,2,2,3,4,14,8,9
1,2,2,3,4,14,9,39
1,2,2,3,4,14,10,32
1,2,2,3,4,14,16,19
1,2,2,3,4,14,17,27
1,2,2,3,4,14,19,20
1,2,2,3,4,14,19,33
1,2,2,3,4,14,20,34
1,2,2,3,4,14,22,35
1,2,2,3,4,14,23,36
1,2,2,3,4,14,25,26
1,2,2,3,4,14,25,37
1,2,2,3,4,14,26,27
1,2,2,3,4,14,29,38
1,2,2,3,5,6,6,31
1,2,2,3,5,6,8,9
1,2,2,3,5,6,9,39
1,2,2,3,5,6,10,32
1,2,2,3,5,6,16,19
1,2,2,3,5,6,17,27
1,2,2,3,5,6,19,20
1,2,2,3,5,6,19,33
1,2,2,3,5,6,20,34
1,2,2,3,5,6,22,35
1,2,2,3,5,6,23,36
1,2,2,3,5,6,25,26
1,2,2,3,5,6,25,37
1,2,2,3,5,6,26,27
1,2,2,3,5,6,29,38
1,2,2,3,5,8,6,7
1,2,2,3,5,8,6,31
1,2,2,3,5,8,7,8
1,2,2,3,5,8,8,9
1,2,2,3,5,8,9,39
1,2,2,3,5,8,10,32
1,2,2,3,5,8,16,19
1,2,2,3,5,8,17,27
1,2,2,3,5,8,19,20
1,2,2,3,5,8,19,33
1,2,2,3,5,8,20,34
1,2,2,3,5,8,22,35
1,2,2,3,5,8,23,36
1,2,2,3,5,8,25,26
1,2,2,3,5,8,25,37
1,2,2,3,5,8,26,27
1,2,2,3,5,8,29,38
1,2,2,3,6,7,6,31
1,2,2,3,6,7,7,8
1,2,2,3,6,7,8,9
1,2,2,3,6,7,9,39
1,2,2,3,6,7,10,32
1,2,2,3,6,7,16,19
1,2,2,3,6,7,17,27
1,2,2,3,6,7,19,20
1,2,2,3,6,7,19,33
1,2,2,3,6,7,20,34
1,2,2,3,6,7,22,35
1,2,2,3,6,7,23,36
1,2,2,3,6,7,25,26
1,2,2,3,6,7,25,37
1,2,2,3,6,7,26,27
1,2,2,3,6,7,29,38
1,2,2,3,6,11,6,31
1,2,2,3,6,11,8,9
1,2,2,3,6,11,9,39
1,2,2,3,6,11,10,32
1,2,2,3,6,11,13,14
1,2,2,3,6,11,16,19
1,2,2,3,6,11,17,27
1,2,2,3,6,11,19,20
1,2,2,3,6,11,19,33
1,2,2,3,6,11,20,34
1,2,2,3,6,11,22,35
1,2,2,3,6,11,23,36
1,2,2,3,6,11,25,26
1,2,2,3,6,11,25,37
1,2,2,3,6,11,26,27
1,2,2,3,6,11,29,38
1,2,2,3,6,31,7,8
1,2,2,3,6,31,8,9
1,2,2,3,6,31,9,39
1,2,2,3,6,31,10,11
1,2,2,3,6,31,10,13
1,2,2,3,6,31,10,32
1,2,2,3,6,31,11,12
1,2,2,3,6,31,12,13
1,2,2,3,6,31,13,14
1,2,2,3,6,31,14,15
1,2,2,3,6,31,15,16
1,2,2,3,6,31,16,17
1,2,2,3,6,31,16,19
1,2,2,3,6,31,16,21
1,2,2,3,6,31,16,24
1,2,2,3,6,31,17,18
1,2,2,3,6,31,17,27
1,2,2,3,6,31,19,20
1,2,2,3,6,31,19,33
1,2,2,3,6,31,20,34
1,2,2,3,6,31,21,22
1,2,2,3,6,31,22,23
1,2,2,3,6,31,22,35
1,2,2,3,6,31,23,24
1,2,2,3,6,31,23,36
1,2,2,3,6,31,25,26
1,2,2,3,6,31,25,37
1,2,2,3,6,31,26,27
1,2,2,3,6,31,26,28
1,2,2,3,6,31,26,29
1,2,2,3,6,31,28,29
1,2,2,3,6,31,29,38
1,2,2,3,7,8,8,9
1,2,2,3,7,8,9,39
1,2,2,3,7,8,10,32
1,2,2,3,7,8,16,19
1,2,2,3,7,8,17,27
1,2,2,3,7,8,19,20
1,2,2,3,7,8,19,33
1,2,2,3,7,8,20,34
1,2,2,3,7,8,22,35
1,2,2,3,7,8,23,36
1,2,2,3,7,8,25,26
1,2,2,3,7,8,25,37
1,2,2,3,7,8,26,27
1,2,2,3,7,8,29,38
1,2,2,3,8,9,9,39
1,2,2,3,8,9,10,11
1,2,2,3,8,9,10,13
1,2,2,3,8,9,10,32
1,2,2,3,8,9,11,12
1,2,2,3,8,9,12,13
1,2,2,3,8,9,13,14
1,2,2,3,8,9,14,15
1,2,2,3,8,9,15,16
1,2,2,3,8,9,16,17
1,2,2,3,8,9,16,19
1,2,2,3,8,9,16,21
1,2,2,3,8,9,16,24
1,2,2,3,8,9,17,18
1,2,2,3,8,9,17,27
1,2,2,3,8,9,19,20
1,2,2,3,8,9,19,33
1,2,2,3,8,9,20,34
1,2,2,3,8,9,21,22
1,2,2,3,8,9,22,23
1,2,2,3,8,9,22,35
1,2,2,3,8,9,23,24
1,2,2,3,8,9,23,36
1,2,2,3,8,9,25,26
1,2,2,3,8,9,25,37
1,2,2,3,8,9,26,27
1,2,2,3,8,9,26,28
1,2,2,3,8,9,26,29
1,2,2,3,8,9,28,29
1,2,2,3,8,9,29,38
1,2,2,3,9,39,10,11
1,2,2,3,9,39,10,13
1,2,2,3,9,39,10,32
1,2,2,3,9,39,11,12
1,2,2,3,9,39,12,13
1,2,2,3,9,39,13,14
1,2,2,3,9,39,14,15
1,2,2,3,9,39,15,16
1,2,2,3,9,39,16,17
1,2,2,3,9,39,16,19
1,2,2,3,9,39,16,21
1,2,2,3,9,39,16,24
1,2,2,3,9,39,17,18
1,2,2,3,9,39,17,27
1,2,2,3,9,39,19,20
1,2,2,3,9,39,19,33
1,2,2,3,9,39,20,34
1,2,2,3,9,39,21,22
1,2,2,3,9,39,22,23
1,2,2,3,9,39,22,35
1,2,2,3,9,39,23,24
1,2,2,3,9,39,23,36
1,2,2,3,9,39,25,26
1,2,2,3,9,39,25,37
1,2,2,3,9,39,26,27
1,2,2,3,9,39,26,28
1,2,2,3,9,39,26,29
1,2,2,3,9,39,28,29
1,2,2,3,9,39,29,38
1,2,2,3,10,11,10,13
1,2,2,3,10,11,10,32
1,2,2,3,10,11,16,19
1,2,2,3,10,11,17,27
1,2,2,3,10,11,19,20
1,2,2,3,10,11,19,33
1,2,2,3,10,11,20,34
1,2,2,3,10,11,22,35
1,2,2,3,10,11,23,36
1,2,2,3,10,11,25,26
1,2,2,3,10,11,25,37
1,2,2,3,10,11,26,27
1,2,2,3,10,11,29,38
1,2,2,3,10,13,10,32
1,2,2,3,10,13,16,19
1,2,2,3,10,13,17,27
1,2,2,3,10,13,19,20
1,2,2,3,10,13,19,33
1,2,2,3,10,13,20,34
1,2,2,3,10,13,22,35
1,2,2,3,10,13,23,36
1,2,2,3,10,13,25,26
1,2,2,3,10,13,25,37
1,2,2,3,10,13,26,27
1,2,2,3,10,13,29,38
1,2,2,3,10,32,11,12
1,2,2,3,10,32,12,13
1,2,2,3,10,32,13,14
1,2,2,3,10,32,14,15
1,2,2,3,10,32,15,16
1,2,2,3,10,32,16,17
1,2,2,3,10,32,16,19
1,2,2,3,10,32,16,21
1,2,2,3,10,32,16,24
1,2,2,3,10,32,17,18
1,2,2,3,10,32,17,27
1,2,2,3,10,32,19,20
1,2,2,3,10,32,19,33
1,2,2,3,10,32,20,34
1,2,2,3,10,32,21,22
1,2,2,3,10,32,22,23
1,2,2,3,10,32,22,35
1,2,2,3,10,32,23,24
1,2,2,3,10,32,23,36
1,2,2,3,10,32,25,26
1,2,2,3,10,32,25,37
1,2,2,3,10,32,26,27
1,2,2,3,10,32,26,28
1,2,2,3,10,32,26,29
1,2,2,3,10,32,28,29
1,2,2,3,10,32,29,38
1,2,2,3,11,12,12,13
1,2,2,3,11,12,16,19
1,2,2,3,11,12,17,27
1,2,2,3,11,12,19,20
1,2,2,3,11,12,19,33
1,2,2,3,11,12,20,34
1,2,2,3,11,12,22,35
1,2,2,3,11,12,23,36
1,2,2,3,11,12,25,26
1,2,2,3,11,12,25,37
1,2,2,3,11,12,26,27
1,2,2,3,11,12,29,38
1,2,2,3,12,13,16,19
1,2,2,3,12,13,17,27
1,2,2,3,12,13,19,20
1,2,2,3,12,13,19,33
1,2,2,3,12,13,20,34
1,2,2,3,12,13,22,35
1,2,2,3,12,13,23,36
1,2,2,3,12,13,25,26
1,2,2,3,12,13,25,37
1,2,2,3,12,13,26,27
1,2,2,3,12,13,29,38
1,2,2,3,13,14,16,19
1,2,2,3,13,14,17,27
1,2,2,3,13,14,19,20
1,2,2,3,13,14,19,33
1,2,2,3,13,14,20,34
1,2,2,3,13,14,22,35
1,2,2,3,13,14,23,36
1,2,2,3,13,14,25,26
1,2,2,3,13,14,25,37
1,2,2,3,13,14,26,27
1,2,2,3,13,14,29,38
1,2,2,3,14,15,15,16
1,2,2,3,14,15,16,17
1,2,2,3,14,15,16,19
1,2,2,3,14,15,17,18
1,2,2,3,14,15,17,27
1,2,2,3,14,15,19,20
1,2,2,3,14,15,19,33
1,2,2,3,14,15,20,34
1,2,2,3,14,15,22,35
1,2,2,3,14,15,23,36
1,2,2,3,14,15,25,26
1,2,2,3,14,15,25,37
1,2,2,3,14,15,26,27
1,2,2,3,14,15,29,38
1,2,2,3,15,16,16,17
1,2,2,3,15,16,16,19
1,2,2,3,15,16,17,18
1,2,2,3,15,16,17,27
1,2,2,3,15,16,19,20
1,2,2,3,15,16,19,33
1,2,2,3,15,16,20,34
1,2,2,3,15,16,22,35
1,2,2,3,15,16,23,36
1,2,2,3,15,16,25,26
1,2,2,3,15,16,25,37
1,2,2,3,15,16,26,27
1,2,2,3,15,16,29,38
1,2,2,3,16,17,16,19
1,2,2,3,16,17,17,18
1,2,2,3,16,17,17,27
1,2,2,3,16,17,19,20
1,2,2,3,16,17,19,33
1,2,2,3,16,17,20,34
1,2,2,3,16,17,22,35
1,2,2,3,16,17,23,36
1,2,2,3,16,17,25,26
1,2,2,3,16,17,25,37
1,2,2,3,16,17,26,27
1,2,2,3,16,17,29,38
1,2,2,3,16,19,16,21
1,2,2,3,16,19,16,24
1,2,2,3,16,19,17,18
1,2,2,3,16,19,17,27
1,2,2,3,16,19,19,20
1,2,2,3,16,19,19,33
1,2,2,3,16,19,20,34
1,2,2,3,16,19,21,22
1,2,2,3,16,19,22,23
1,2,2,3,16,19,22,35
1,2,2,3,16,19,23,24
1,2,2,3,16,19,23,36
1,2,2,3,16,19,25,26
1,2,2,3,16,19,25,37
1,2,2,3,16,19,26,27
1,2,2,3,16,19,26,28
1,2,2,3,16,19,26,29
1,2,2,3,16,19,28,29
1,2,2,3,16,19,29,38
1,2,2,3,16,21,16,24
1,2,2,3,16,21,17,27
1,2,2,3,16,21,19,20
1,2,2,3,16,21,19,33
1,2,2,3,16,21,20,34
1,2,2,3,16,21,21,22
1,2,2,3,16,21,22,23
1,2,2,3,16,21,22,35
1,2,2,3,16,21,23,24
1,2,2,3,16,21,23,36
1,2,2,3,16,21,25,26
1,2,2,3,16,21,25,37
1,2,2,3,16,21,26,27
1,2,2,3,16,21,29,38
1,2,2,3,16,24,17,27
1,2,2,3,16,24,19,20
1,2,2,3,16,24,19,33
1,2,2,3,16,24,20,34
1,2,2,3,16,24,21,22
1,2,2,3,16,24,22,23
1,2,2,3,16,24,22,35
1,2,2,3,16,24,23,24
1,2,2,3,16,24,23,36
1,2,2,3,16,24,25,26
1,2,2,3,16,24,25,37
1,2,2,3,16,24,26,27
1,2,2,3,16,24,29,38
1,2,2,3,17,18,17,27
1,2,2,3,17,18,19,20
1,2,2,3,17,18,19,33
1,2,2,3,17,18,20,34
1,2,2,3,17,18,22,35
1,2,2,3,17,18,23,36
1,2,2,3,17,18,25,26
1,2,2,3,17,18,25,37
1,2,2,3,17,18,26,27
1,2,2,3,17,18,29,38
1,2,2,3,17,27,19,20
1,2,2,3,17,27,19,33
1,2,2,3,17,27,20,34
1,2,2,3,17,27,21,22
1,2,2,3,17,27,22,23
1,2,2,3,17,27,22,35
1,2,2,3,17,27,23,24
1,2,2,3,17,27,23,36
1,2,2,3,17,27,25,26
1,2,2,3,17,27,25,37
1,2,2,3,17,27,26,27
1,2,2,3,17,27,26,28
1,2,2,3,17,27,26,29
1,2,2,3,17,27,28,29
1,2,2,3,17,27,29,38
1,2,2,3,19,20,19,33
1,2,2,3,19,20,20,34
1,2,2,3,19,20,21,22
1,2,2,3,19,20,22,23
1,2,2,3,19,20,22,35
1,2,2,3,19,20,23,24
1,2,2,3,19,20,23,36
1,2,2,3,19,20,25,26
1,2,2,3,19,20,25,37
1,2,2,3,19,20,26,27
1,2,2,3,19,20,26,28
1,2,2,3,19,20,26,29
1,2,2,3,19,20,28,29
1,2,2,3,19,20,29,38
1,2,2,3,19,33,20,34
1,2,2,3,19,33,21,22
1,2,2,3,19,33,22,23
1,2,2,3,19,33,22,35
1,2,2,3,19,33,23,24
1,2,2,3,19,33,23,36
1,2,2,3,19,33,25,26
1,2,2,3,19,33,25,37
1,2,2,3,19,33,26,27
1,2,2,3,19,33,26,28
1,2,2,3,19,33,26,29
1,2,2,3,19,33,28,29
1,2,2,3,19,33,29,38
1,2,2,3,20,34,21,22
1,2,2,3,20,34,22,23
1,2,2,3,20,34,22,35
1,2,2,3,20,34,23,24
1,2,2,3,20,34,23,36
1,2,2,3,20,34,25,26
1,2,2,3,20,34,25,37
1,2,2,3,20,34,26,27
1,2,2,3,20,34,26,28
1,2,2,3,20,34,26,29
1,2,2,3,20,34,28,29
1,2,2,3,20,34,29,38
1,2,2,3,21,22,22,23
1,2,2,3,21,22,22,35
1,2,2,3,21,22,23,24
1,2,2,3,21,22,23,36
1,2,2,3,21,22,25,26
1,2,2,3,21,22,25,37
1,2,2,3,21,22,26,27
1,2,2,3,21,22,29,38
1,2,2,3,22,23,22,35
1,2,2,3,22,23,23,24
1,2,2,3,22,23,23,36
1,2,2,3,22,23,25,26
1,2,2,3,22,23,25,37
1,2,2,3,22,23,26,27
1,2,2,3,22,23,29,38
1,2,2,3,22,35,23,24
1,2,2,3,22,35,23,36
1,2,2,3,22,35,25,26
1,2,2,3,22,35,25,37
1,2,2,3,22,35,26,27
1,2,2,3,22,35,26,28
1,2,2,3,22,35,26,29
1,2,2,3,22,35,28,29
1,2,2,3,22,35,29,38
1,2,2,3,23,24,23,36
1,2,2,3,23,24,25,26
1,2,2,3,23,24,25,37
1,2,2,3,23,24,26,27
1,2,2,3,23,24,29,38
1,2,2,3,23,36,25,26
1,2,2,3,23,36,25,37
1,2,2,3,23,36,26,27
1,2,2,3,23,36,26,28
1,2,2,3,23,36,26,29
1,2,2,3,23,36,28,29
1,2,2,3,23,36,29,38
1,2,2,3,25,26,25,37
1,2,2,3,25,26,26,27
1,2,2,3,25,26,26,28
1,2,2,3,25,26,26,29
1,2,2,3,25,26,28,29
1,2,2,3,25,26,29,38
1,2,2,3,25,37,26,27
1,2,2,3,25,37,26,28
1,2,2,3,25,37,26,29
1,2,2,3,25,37,28,29
1,2,2,3,25,37,29,38
1,2,2,3,26,27,26,28
1,2,2,3,26,27,26,29
1,2,2,3,26,27,28,29
1,2,2,3,26,27,29,38
1,2,2,3,26,28,26,29
1,2,2,3,26,28,28,29
1,2,2,3,26,28,29,38
1,2,2,3,26,29,28,29
1,2,2,3,26,29,29,38
1,2,2,3,28,29,29,38
1,2,2,25,2,30,3,4
1,2,2,25,2,30,3,18
1,2,2,25,2,30,4,5
1,2,2,25,2,30,4,14
1,2,2,25,2,30,5,6
1,2,2,25,2,30,5,8
1,2,2,25,2,30,6,7
1,2,2,25,2,30,6,11
1,2,2,25,2,30,6,31
1,2,2,25,2,30,7,8
1,2,2,25,2,30,8,9
1,2,2,25,2,30,9,39
1,2,2,25,2,30,10,11
1,2,2,25,2,30,10,13
1,2,2,25,2,30,10,32
1,2,2,25,2,30,11,12
1,2,2,25,2,30,12,13
1,2,2,25,2,30,13,14
1,2,2,25,2,30,14,15
1,2,2,25,2,30,15,16
1,2,2,25,2,30,16,17
1,2,2,25,2,30,16,19
1,2,2,25,2,30,16,21
1,2,2,25,2,30,16,24
1,2,2,25,2,30,17,18
1,2,2,25,2,30,17,27
1,2,2,25,2,30,19,20
1,2,2,25,2,30,19,33
1,2,2,25,2,30,20,34
1,2,2,25,2,30,21,22
1,2,2,25,2,30,22,23
1,2,2,25,2,30,22,35
1,2,2,25,2,30,23,24
1,2,2,25,2,30,23,36
1,2,2,25,2,30,25,26
1,2,2,25,2,30,25,37
1,2,2,25,2,30,26,27
1,2,2,25,2,30,26,28
1,2,2,25,2,30,26,29
1,2,2,25,2,30,28,29
1,2,2,25,2,30,29,38
1,2,2,25,3,4,3,18
1,2,2,25,3,4,6,31
1,2,2,25,3,4,8,9
1,2,2,25,3,4,9,39
1,2,2,25,3,4,10,32
1,2,2,25,3,4,14,15
1,2,2,25,3,4,15,16
1,2,2,25,3,4,16,17
1,2,2,25,3,4,16,19
1,2,2,25,3,4,17,18
1,2,2,25,3,4,17,27
1,2,2,25,3,4,19,20
1,2,2,25,3,4,19,33
1,2,2,25,3,4,20,34
1,2,2,25,3,4,22,35
1,2,2,25,3,4,23,36
1,2,2,25,3,4,25,26
1,2,2,25,3,4,25,37
1,2,2,25,3,4,26,27
1,2,2,25,3,4,29,38
1,2,2,25,3,18,6,31
1,2,2,25,3,18,8,9
1,2,2,25,3,18,9,39
1,2,2,25,3,18,10,32
1,2,2,25,3,18,14,15
1,2,2,25,3,18,15,16
1,2,2,25,3,18,16,17
1,2,2,25,3,18,16,19
1,2,2,25,3,18,17,18
1,2,2,25,3,18,17,27
1,2,2,25,3,18,19,20
1,2,2,25,3,18,19,33
1,2,2,25,3,18,20,34
1,2,2,25,3,18,22,35
1,2,2,25,3,18,23,36
1,2,2,25,3,18,25,26
1,2,2,25,3,18,25,37
1,2,2,25,3,18,26,27
1,2,2,25,3,18,29,38
1,2,2,25,4,5,6,11
1,2,2,25,4,5,6,31
1,2,2,25,4,5,8,9
1,2,2,25,4,5,9,39
1,2,2,25,4,5,10,32
1,2,2,25,4,5,13,14
1,2,2,25,4,5,16,19
1,2,2,25,4,5,17,27
1,2,2,25,4,5,19,20
1,2,2,25,4,5,19,33
1,2,2,25,4,5,20,34
1,2,2,25,4,5,22,35
1,2,2,25,4,5,23,36
1,2,2,25,4,5,25,26
1,2,2,25,4,5,25,37
1,2,2,25,4,5,26,27
1,2,2,25,4,5,29,38
1,2,2,25,4,14,6,31
1,2,2,25,4,14,8,9
1,2,2,25,4,14,9,39
1,2,2,25,4,14,10,32
1,2,2,25,4,14,16,19
1,2,2,25,4,14,17,27
1,2,2,25,4,14,19,20
1,2,2,25,4,14,19,33
1,2,2,25,4,14,20,34
1,2,2,25,4,14,22,35
1,2,2,25,4,14,23,36
1,2,2,25,4,14,25,26
1,2,2,25,4,14,25,37
1,2,2,25,4,14,26,27
1,2,2,25,4,14,29,38
1,2,2,25,5,6,6,31
1,2,2,25,5,6,8,9
1,2,2,25,5,6,9,39
1,2,2,25,5,6,10,32
1,2,2,25,5,6,16,19
1,2,2,25,5,6,17,27
1,2,2,25,5,6,19,20
1,2,2,25,5,6,19,33
1,2,2,25,5,6,20,34
1,2,2,25,5,6,22,35
1,2,2,25,5,6,23,36
1,2,2,25,5,6,25,26
1,2,2,25,5,6,25,37
1,2,2,25,5,6,26,27
1,2,2,25,5,6,29,38
1,2,2,25,5,8,6,7
1,2,2,25,5,8,6,31
1,2,2,25,5,8,7,8
1,2,2,25,5,8,8,9
1,2,2,25,5,8,9,39
1,2,2,25,5,8,10,32
1,2,2,25,5,8,16,19
1,2,2,25,5,8,17,27
1,2,2,25,5,8,19,20
1,2,2,25,5,8,19,33
1,2,2,25,5,8,20,34
1,2,2,25,5,8,22,35
1,2,2,25,5,8,23,36
1,2,2,25,5,8,25,26
1,2,2,25,5,8,25,37
1,2,2,25,5,8,26,27
1,2,2,25,5,8,29,38
1,2,2,25,6,7,6,31
1,2,2,25,6,7,7,8
1,2,2,25,6,7,8,9
1,2,2,25,6,7,9,39
1,2,2,25,6,7,10,32
1,2,2,25,6,7,16,19
1,2,2,25,6,7,17,27
1,2,2,25,6,7,19,20
1,2,2,25,6,7,19,33
1,2,2,25,6,7,20,34
1,2,2,25,6,7,22,35
1,2,2,25,6,7,23,36
1,2,2,25,6,7,25,26
1,2,2,25,6,7,25,37
1,2,2,25,6,7,26,27
1,2,2,25,6,7,29,38
1,2,2,25,6,11,6,31
1,2,2,25,6,11,8,9
1,2,2,25,6,11,9,39
1,2,2,25,6,11,10,32
1,2,2,25,6,11,13,14
1,2,2,25,6,11,16,19
1,2,2,25,6,11,17,27
1,2,2,25,6,11,19,20
1,2,2,25,6,11,19,33
1,2,2,25,6,11,20,34
1,2,2,25,6,11,22,35
1,2,2,25,6,11,23,36
1,2,2,25,6,11,25,26
1,2,2,25,6,11,25,37
1,2,2,25,6,11,26,27
1,2,2,25,6,11,29,38
1,2,2,25,6,31,7,8
1,2,2,25,6,31,8,9
1,2,2,25,6,31,9,39
1,2,2,25,6,31,10,11
1,2,2,25,6,31,10,13
1,2,2,25,6,31,10,32
1,2,2,25,6,31,11,12
1,2,2,25,6,31,12,13
1,2,2,25,6,31,13,14
1,2,2,25,6,31,14,15
1,2,2,25,6,31,15,16
1,2,2,25,6,31,16,17
1,2,2,25,6,31,16,19
1,2,2,25,6,31,16,21
